2023-FALL	まついぬ	MANGA	[]
2023-FALL	かげじつ！せかんど	LIGHT_NOVEL	[]
2023-FALL	ハートカクテル カラフル 冬編	MANGA	[]
2024-WINTER	月が導く異世界道中 第二幕	LIGHT_NOVEL	[{"anilist_id": 87224, "rel": "ADAPTATION", "title": "月が導く異世界道中"}]
2024-WINTER	弱キャラ友崎くん 2nd STAGE	LIGHT_NOVEL	[{"anilist_id": 99758, "rel": "ADAPTATION", "title": "弱キャラ友崎くん"}]
2024-WINTER	ようこそ実力至上主義の教室へ 3rd Season	LIGHT_NOVEL	[{"anilist_id": 94970, "rel": "ADAPTATION", "title": "ようこそ実力至上主義の教室へ"}]
2024-WINTER	真の仲間じゃないと勇者のパーティーを追い出されたので、辺境でスローライフすることにしました 2nd	LIGHT_NOVEL	[{"anilist_id": 104475, "rel": "ADAPTATION", "title": "真の仲間じゃないと勇者のパーティーを追い出されたので、辺境でスローライフすることにしました"}]
2024-WINTER	即死チートが最強すぎて、異世界のやつらがまるで相手にならないんですが。	LIGHT_NOVEL	[{"anilist_id": 101225, "rel": "ADAPTATION", "title": "即死チートが最強すぎて、異世界のやつらがまるで相手にならないんですが。"}]
2024-WINTER	メタリックルージュ	ORIGINAL	[{"anilist_id": 173933, "rel": "ADAPTATION", "title": "メタリックルージュ"}]
2024-WINTER	悪役令嬢レベル99 ～私は裏ボスですが魔王ではありません～	LIGHT_NOVEL	[{"anilist_id": 122786, "rel": "ADAPTATION", "title": "悪役令嬢レベル99 ～私は裏ボスですが魔王ではありません～"}]
2024-WINTER	最強タンクの迷宮攻略　～体力9999のレアスキル持ちタンク、勇者パーティーを追放される～	LIGHT_NOVEL	[{"anilist_id": 128797, "rel": "ADAPTATION", "title": "最強タンクの迷宮攻略　～体力9999のレアスキル持ちタンク、勇者パーティーを追放される～"}]
2024-WINTER	名湯『異世界の湯』開拓記 ～アラフォー温泉マニアの転生先は、のんびり温泉天国でした～	LIGHT_NOVEL	[{"anilist_id": 181207, "rel": "ADAPTATION", "title": "名湯『異世界の湯』開拓記~アラフォー温泉マニアの転生先は、のんびり温泉天国でした~"}]
2024-WINTER	わんだふるぷりきゅあ！	ORIGINAL	[{"anilist_id": 176782, "rel": "ADAPTATION", "title": "わんだふるぷりきゅあ!"}]
2024-SPRING	魔王学院の不適合者 ～史上最強の魔王の始祖、転生して子孫たちの学校へ通う～ Ⅱ 2クール	LIGHT_NOVEL	[{"anilist_id": 106599, "rel": "ADAPTATION", "title": "魔王学院の不適合者 ～史上最強の魔王の始祖、転生して子孫たちの学校へ通う～"}]
2024-SPRING	この素晴らしい世界に祝福を！３	LIGHT_NOVEL	[{"anilist_id": 86238, "rel": "ADAPTATION", "title": "この素晴らしい世界に祝福を!"}]
2024-SPRING	魔法科高校の劣等生 第3シーズン	LIGHT_NOVEL	[{"anilist_id": 64127, "rel": "ADAPTATION", "title": "魔法科高校の劣等生"}]
2024-SPRING	神は遊戯に飢えている。	LIGHT_NOVEL	[{"anilist_id": 128508, "rel": "ADAPTATION", "title": "神は遊戯に飢えている。"}]
2024-SPRING	狼と香辛料 MERCHANT MEETS THE WISE WOLF	LIGHT_NOVEL	[{"anilist_id": 39115, "rel": "ADAPTATION", "title": "狼と香辛料"}]
2024-SPRING	デート・ア・ライブV	LIGHT_NOVEL	[{"anilist_id": 67523, "rel": "ADAPTATION", "title": "デート・ア・ライブ"}]
2024-SPRING	Unnamed Memory	LIGHT_NOVEL	[{"anilist_id": 120040, "rel": "ADAPTATION", "title": "Unnamed Memory"}]
2024-SPRING	ガールズバンドクライ	ORIGINAL	[{"anilist_id": 203892, "rel": "ADAPTATION", "title": "걸즈밴드크라이"}, {"anilist_id": 206731, "rel": "ADAPTATION", "title": "ガールズバンドクライ"}]
2024-SPRING	出来損ないと呼ばれた元英雄は、実家から追放されたので好き勝手に生きることにした	LIGHT_NOVEL	[{"anilist_id": 131444, "rel": "ADAPTATION", "title": "出来損ないと呼ばれた元英雄は、実家から追放されたので好き勝手に生きることにした"}]
2024-SPRING	変人のサラダボウル	LIGHT_NOVEL	[{"anilist_id": 144545, "rel": "ADAPTATION", "title": "変人のサラダボウル"}]
2024-SPRING	無職転生Ⅱ ～異世界行ったら本気だす～ 第2クール	LIGHT_NOVEL	[{"anilist_id": 85470, "rel": "ADAPTATION", "title": "無職転生 ～異世界行ったら本気だす～"}]
2024-SPRING	ひみつのアイプリ	OTHER	[{"anilist_id": 177019, "rel": "ADAPTATION", "title": "ひみつのアイプリ　フルカラーおさらい4コマ"}, {"anilist_id": 177018, "rel": "ADAPTATION", "title": "ひみつのアイプリ"}]
2024-SPRING	シンカリオン チェンジ ザ ワールド	OTHER	[{"anilist_id": 204451, "rel": "ADAPTATION", "title": "シンカリオン チェンジ ザ ワールド"}]
2024-SPRING	あげおとティム	MANGA	[]
2024-SUMMER	キミと僕の最後の戦場、あるいは世界が始まる聖戦 Season II	LIGHT_NOVEL	[{"anilist_id": 100670, "rel": "ADAPTATION", "title": "キミと僕の最後の戦場、あるいは世界が始まる聖戦"}]
2024-SUMMER	神之塔 -Tower of God- 第2期	MANGA	[{"anilist_id": 85143, "rel": "ADAPTATION", "title": "신의 탑"}]
2024-SUMMER	グレンダイザーU	MANGA	[{"anilist_id": 38558, "rel": "ADAPTATION", "title": "UFOロボグレンディザー"}, {"anilist_id": 181310, "rel": "ADAPTATION", "title": "グレンダイザーU ジ・インセプション"}]
2024-SUMMER	VTuberなんだが配信切り忘れたら伝説になってた	LIGHT_NOVEL	[{"anilist_id": 134421, "rel": "ADAPTATION", "title": "VTuberなんだが配信切り忘れたら伝説になってた"}]
2024-SUMMER	異世界スーサイド・スクワッド	ORIGINAL	[{"anilist_id": 182659, "rel": "ADAPTATION", "title": "異世界スーサイド・スクワッド"}]
2024-SUMMER	魔導具師ダリヤはうつむかない	LIGHT_NOVEL	[{"anilist_id": 114871, "rel": "ADAPTATION", "title": "魔導具師ダリヤはうつむかない ~今日から自由な職人ライフ~"}]
2024-SUMMER	俺は全てを【パリイ】する ～逆勘違いの世界最強は冒険者になりたい～	LIGHT_NOVEL	[{"anilist_id": 131049, "rel": "ADAPTATION", "title": "俺は全てを【パリイ】する ～逆勘違いの世界最強は冒険者になりたい～"}]
2024-SUMMER	異世界ゆるり紀行 ～子育てしながら冒険者します～	LIGHT_NOVEL	[{"anilist_id": 100884, "rel": "ADAPTATION", "title": "異世界ゆるり紀行 ～子育てしながら冒険者します～"}]
2024-SUMMER	負けヒロインが多すぎる！	LIGHT_NOVEL	[{"anilist_id": 135276, "rel": "ADAPTATION", "title": "負けヒロインが多すぎる！"}]
2024-SUMMER	ハズレ枠の【状態異常スキル】で最強になった俺がすべてを蹂躙するまで	LIGHT_NOVEL	[{"anilist_id": 110986, "rel": "ADAPTATION", "title": "ハズレ枠の【状態異常スキル】で最強になった俺がすべてを蹂躙するまで"}]
2024-SUMMER	貼りまわれ！こいぬ 第2期	MANGA	[]
2024-SUMMER	まぁるい彼女と残念な彼氏	MANGA	[{"anilist_id": 147656, "rel": "ADAPTATION", "title": "まぁるい彼女と残念な彼氏"}]
2024-SUMMER	直江くんは痩せさせたい。	MANGA	[]
2024-FALL	精霊幻想記2	LIGHT_NOVEL	[{"anilist_id": 86774, "rel": "ADAPTATION", "title": "精霊幻想記"}]
2024-FALL	ありふれた職業で世界最強 3rd season	LIGHT_NOVEL	[{"anilist_id": 86274, "rel": "ADAPTATION", "title": "ありふれた職業で世界最強"}]
2024-FALL	メカウデ (TV)	ORIGINAL	[{"anilist_id": 167056, "rel": "ADAPTATION", "title": "メカウデ"}]
2024-FALL	Re:ゼロから始める異世界生活 3rd season	LIGHT_NOVEL	[{"anilist_id": 85737, "rel": "ADAPTATION", "title": "Re:ゼロから始める異世界生活"}]
2024-FALL	ソードアート・オンライン オルタナティブ ガンゲイル・オンラインⅡ	LIGHT_NOVEL	[{"anilist_id": 100858, "rel": "ADAPTATION", "title": "ソードアート・オンライン オルタナティブ ガンゲイル・オンライン"}]
2024-FALL	科学×冒険サバイバル！	MANGA	[]
2024-FALL	転生貴族、鑑定スキルで成り上がる 第2期	LIGHT_NOVEL	[{"anilist_id": 125198, "rel": "ADAPTATION", "title": "転生貴族、鑑定スキルで成り上がる ～弱小領地を受け継いだので、優秀な人材を増やしていたら、最強領地になってた～"}]
2024-FALL	まぁるい彼女と残念な彼氏 第2期	MANGA	[{"anilist_id": 147656, "rel": "ADAPTATION", "title": "まぁるい彼女と残念な彼氏"}]
2025-WINTER	わたしの幸せな結婚 第二期	LIGHT_NOVEL	[{"anilist_id": 125444, "rel": "ADAPTATION", "title": "わたしの幸せな結婚"}]
2025-WINTER	Übel Blatt～ユーベルブラット～	MANGA	[{"anilist_id": 30070, "rel": "ADAPTATION", "title": "Übel Blatt ～ユーベルブラット～"}]
2025-WINTER	没落予定の貴族だけど、暇だったから魔法を極めてみた	LIGHT_NOVEL	[{"anilist_id": 138706, "rel": "ADAPTATION", "title": "没落予定の貴族だけど、暇だったから魔法を極めてみた"}]
2025-WINTER	異修羅 第2期	LIGHT_NOVEL	[{"anilist_id": 131745, "rel": "ADAPTATION", "title": "異修羅"}]
2025-WINTER	薬屋のひとりごと 第2期	LIGHT_NOVEL	[{"anilist_id": 99026, "rel": "ADAPTATION", "title": "薬屋のひとりごと"}]
2025-WINTER	俺だけレベルアップな件 Season 2 -Arise from the Shadow-	OTHER	[{"anilist_id": 105398, "rel": "ADAPTATION", "title": "나 혼자만 레벨업"}]
2025-WINTER	不遇職【鑑定士】が実は最強だった～奈落で鍛えた最強の【神眼】で無双する～	LIGHT_NOVEL	[{"anilist_id": 126051, "rel": "ADAPTATION", "title": "不遇職【鑑定士】が実は最強だった～奈落で鍛えた最強の【神眼】で無双する～"}]
2025-WINTER	Unnamed Memory Act.2	LIGHT_NOVEL	[{"anilist_id": 120040, "rel": "ADAPTATION", "title": "Unnamed Memory"}]
2025-WINTER	マジック・メイカー　～異世界魔法の作り方～	LIGHT_NOVEL	[{"anilist_id": 155781, "rel": "ADAPTATION", "title": "マジック・メイカー　－異世界魔法の作り方－"}]
2025-WINTER	監禁区域レベルX 続編	MANGA	[{"anilist_id": 210318, "rel": "ADAPTATION", "title": "監禁区域レベルX"}]
2025-WINTER	キミとアイドルプリキュア♪	ORIGINAL	[{"anilist_id": 185975, "rel": "ADAPTATION", "title": "キミとアイドルプリキュア♪　プリキュアコレクション"}]
2025-SPRING	スライム倒して300年、知らないうちにレベルMAXになってました ～そのに～	LIGHT_NOVEL	[{"anilist_id": 100068, "rel": "ADAPTATION", "title": "スライム倒して300年、知らないうちにレベルＭＡＸになってました"}]
2025-SPRING	男女の友情は成立する？（いや、 しないっ!!）	LIGHT_NOVEL	[{"anilist_id": 131559, "rel": "ADAPTATION", "title": "男女の友情は成立する？（いや、しないっ!!）"}]
2025-SPRING	プリンセッション・オーケストラ	ORIGINAL	[{"anilist_id": 210295, "rel": "ADAPTATION", "title": "プリンセッション・オーケストラ アンソロジーコミック"}]
2025-SPRING	ちょっとだけ愛が重いダークエルフが異世界から追いかけてきた	MANGA	[{"anilist_id": 139611, "rel": "ADAPTATION", "title": "ちょっとだけ愛が重いダークエルフが異世界から追いかけてきた"}]
2025-SPRING	全力ウサギシーズン2	MANGA	[]
2025-SPRING	ひみつのアイプリ リング編	OTHER	[{"anilist_id": 177019, "rel": "ADAPTATION", "title": "ひみつのアイプリ　フルカラーおさらい4コマ"}]
2025-SPRING	アン・シャーリー	OTHER	[{"anilist_id": 190343, "rel": "ADAPTATION", "title": "アン・シャーリー"}]
2025-SPRING	おいでよ魔法少女村（不法占拠）	MANGA	[{"anilist_id": 206492, "rel": "ADAPTATION", "title": "おいでよ 魔法少女村（不法占拠）"}]
2025-SPRING	ちくわ戦記～おれのカワイイで地球侵略～	MANGA	[{"anilist_id": 174304, "rel": "ADAPTATION", "title": "ちくわ戦記～おれのカワイイで地球侵略～"}]
2025-SPRING	ちょっとだけ愛が重いダークエルフが異世界から追いかけてきたミニアニメ劇場	MANGA	[]
2025-SUMMER	自動販売機に生まれ変わった俺は迷宮を彷徨う 2nd Season	LIGHT_NOVEL	[{"anilist_id": 97406, "rel": "ADAPTATION", "title": "自動販売機に生まれ変わった俺は迷宮を彷徨う"}]
2025-SUMMER	青春ブタ野郎はサンタクロースの夢を見ない	LIGHT_NOVEL	[{"anilist_id": 165656, "rel": "ADAPTATION", "title": "青春ブタ野郎はサンタクロースの夢を見ない"}, {"anilist_id": 145167, "rel": "ADAPTATION", "title": "青春ブタ野郎は迷えるシンガーの夢を
2025-SUMMER	盾の勇者の成り上がり Season 4	LIGHT_NOVEL	[{"anilist_id": 85743, "rel": "ADAPTATION", "title": "盾の勇者の成り上がり"}]
2025-SUMMER	おそ松さん 第4期	MANGA	[]
2025-SUMMER	転生したら第七王子だったので、気ままに魔術を極めます 第2期	LIGHT_NOVEL	[{"anilist_id": 123265, "rel": "ADAPTATION", "title": "転生したら第七王子だったので、気ままに魔術を極めます"}]
2025-SUMMER	異世界黙示録マイノグーラ ～破滅の文明で始める世界征服～	LIGHT_NOVEL	[{"anilist_id": 122363, "rel": "ADAPTATION", "title": "異世界黙示録マイノグーラ ～破滅の文明で始める世界征服～"}]
2025-SUMMER	サイレント・ウィッチ 沈黙の魔女の隠しごと	LIGHT_NOVEL	[{"anilist_id": 136833, "rel": "ADAPTATION", "title": "サイレント・ウィッチ　沈黙の魔女の隠しごと"}]
2025-SUMMER	わたしが恋人になれるわけないじゃん、ムリムリ! (※ムリじゃなかった!?)	LIGHT_NOVEL	[{"anilist_id": 122462, "rel": "ADAPTATION", "title": "わたしが恋人になれるわけないじゃん、ムリムリ! (※ムリじゃなかった!?)"}]
2025-SUMMER	水属性の魔法使い	LIGHT_NOVEL	[{"anilist_id": 142688, "rel": "ADAPTATION", "title": "水属性の魔法使い 第一部 中央諸国編"}]
2025-SUMMER	陰陽廻天 Re:バース	ORIGINAL	[{"anilist_id": 187388, "rel": "ADAPTATION", "title": "陰陽廻天 Re:バース"}]
2025-SUMMER	銀河特急 ミルキー☆サブウェイ	ORIGINAL	[{"anilist_id": 201610, "rel": "ADAPTATION", "title": "銀河特急 ミルキー☆サブウェイ"}]
2025-SUMMER	ネコこのゴロ～天下統一編～	MANGA	[]
2025-FALL	3年Z組銀八先生	LIGHT_NOVEL	[{"anilist_id": 44022, "rel": "ADAPTATION", "title": "３年Ｚ組銀八先生"}]
2025-FALL	とんでもスキルで異世界放浪メシ2	LIGHT_NOVEL	[{"anilist_id": 99049, "rel": "ADAPTATION", "title": "とんでもスキルで異世界放浪メシ"}]
2025-FALL	かくりよの宿飯 第２期	LIGHT_NOVEL	[{"anilist_id": 116778, "rel": "ADAPTATION", "title": "かくりよの宿飯"}]
2025-FALL	悪食令嬢と狂血公爵　～その魔物、私が美味しくいただきます！～	LIGHT_NOVEL	[{"anilist_id": 144073, "rel": "ADAPTATION", "title": "悪食令嬢と狂血公爵　～その魔物、私が美味しくいただきます！～"}]
2025-FALL	科学×冒険サバイバル！ 第2シリーズ	MANGA	[]
2025-FALL	ガングリオン	MANGA	[{"anilist_id": 200232, "rel": "ADAPTATION", "title": "ガングリオン"}]
2025-FALL	陛下わたしを忘れてください	MANGA	[{"anilist_id": 198311, "rel": "ADAPTATION", "title": "陛下わたしを忘れてください"}]
2025-FALL	ポーション、わが身を助ける	LIGHT_NOVEL	[{"anilist_id": 94670, "rel": "ADAPTATION", "title": "ポーション、わが身を助ける"}]
2025-FALL	さわらないで小手指くんミニアニメ劇場	MANGA	[]
2026-WINTER	勇者刑に処す 懲罰勇者9004隊刑務記録	LIGHT_NOVEL	[{"anilist_id": 142687, "rel": "ADAPTATION", "title": "勇者刑に処す 懲罰勇者9004隊刑務記録"}]
2026-WINTER	DARK MOON　-黒の月: 月の祭壇-	OTHER	[{"anilist_id": 141146, "rel": "ADAPTATION", "title": "DARK MOON: 달의 제단"}]
2026-WINTER	穏やか貴族の休暇のすすめ。	LIGHT_NOVEL	[{"anilist_id": 128799, "rel": "ADAPTATION", "title": "穏やか貴族の休暇のすすめ。"}]
2026-WINTER	ヘルモード ～やり込み好きのゲーマーは廃設定の異世界で無双する～	LIGHT_NOVEL	[{"anilist_id": 129883, "rel": "ADAPTATION", "title": "ヘルモード ～やり込み好きのゲーマーは廃設定の異世界で無双する～"}]
2026-WINTER	わたしが恋人になれるわけないじゃん、ムリムリ! (※ムリじゃなかった!?)〜ネクストシャイン！〜	LIGHT_NOVEL	[{"anilist_id": 122462, "rel": "ADAPTATION", "title": "わたしが恋人になれるわけないじゃん、ムリムリ! (※ムリじゃなかった!?)"}]
2026-SPRING	左ききのエレン	MANGA	[{"anilist_id": 109229, "rel": "ADAPTATION", "title": "左ききのエレン"}]
2026-SPRING	お隣の天使様にいつの間にか駄目人間にされていた件 第2期	LIGHT_NOVEL	[{"anilist_id": 113533, "rel": "ADAPTATION", "title": "お隣の天使様にいつの間にか駄目人間にされていた件"}]
2026-SPRING	本好きの下剋上 領主の養女	LIGHT_NOVEL	[{"anilist_id": 110801, "rel": "ADAPTATION", "title": "本好きの下剋上~司書になるためには手段を選んでいられません~第三部「領主の養女」"}]
2026-SPRING	ダイヤのA actII -Second Season-	MANGA	[{"anilist_id": 86569, "rel": "ADAPTATION", "title": "ダイヤのA act II"}]
2026-SPRING	ようこそ実力至上主義の教室へ 4th Season 2年生編1学期	LIGHT_NOVEL	[{"anilist_id": 115166, "rel": "ADAPTATION", "title": "ようこそ実力至上主義の教室へ　２年生編"}]
2026-SPRING	Re:ゼロから始める異世界生活 4th season	LIGHT_NOVEL	[{"anilist_id": 85737, "rel": "ADAPTATION", "title": "Re:ゼロから始める異世界生活"}]
2026-SPRING	悲劇の元凶となる最強外道ラスボス女王は民の為に尽くします。Season2	LIGHT_NOVEL	[{"anilist_id": 125554, "rel": "ADAPTATION", "title": "悲劇の元凶となる最強外道ラスボス女王は民の為に尽くします。"}]
2026-SPRING	灰原くんの強くて青春ニューゲーム	LIGHT_NOVEL	[{"anilist_id": 143071, "rel": "ADAPTATION", "title": "灰原くんの強くて青春ニューゲーム"}]
2026-SPRING	異世界のんびり農家２	LIGHT_NOVEL	[{"anilist_id": 100461, "rel": "ADAPTATION", "title": "異世界のんびり農家"}]
2026-SPRING	自動販売機に生まれ変わった俺は迷宮を彷徨う 3rd Season	LIGHT_NOVEL	[{"anilist_id": 97406, "rel": "ADAPTATION", "title": "自動販売機に生まれ変わった俺は迷宮を彷徨う"}]
2026-SPRING	おしりダンディ ザ・ヤング	OTHER	[{"anilist_id": 115081, "rel": "ADAPTATION", "title": "おしりダンディ ザ・ヤング"}]
2026-SPRING	茉莉花ちゃんの好感度はぶっ壊れている	MANGA	[{"anilist_id": 188743, "rel": "ADAPTATION", "title": "茉莉花ちゃんの好感度はぶっ壊れている"}]
2026-SPRING	女神「異世界転生何になりたいですか」 俺「勇者の肋骨で」	LIGHT_NOVEL	[{"anilist_id": 206959, "rel": "ADAPTATION", "title": "女神「異世界転生何になりたいですか」 俺「勇者の肋骨で」"}]
2026-SPRING	魔物喰らいの冒険者 ~俺だけ魔物を喰らって強くなる~	LIGHT_NOVEL	[{"anilist_id": 199880, "rel": "ADAPTATION", "title": "魔物喰らいの冒険者"}, {"anilist_id": 189404, "rel": "ADAPTATION", "title": "魔物喰らいの冒険者～俺だけ魔物を喰らって強くなる～"}]
2026-SPRING	大賢者リドルの時間逆行	MANGA	[{"anilist_id": 208220, "rel": "ADAPTATION", "title": "大賢者リドルの時間逆行"}]
2026-FALL	探偵はもう、死んでいる。Season2	LIGHT_NOVEL	[{"anilist_id": 114202, "rel": "ADAPTATION", "title": "探偵はもう、死んでいる。"}]
2026-FALL	転生したら剣でした 第2期	LIGHT_NOVEL	[{"anilist_id": 97466, "rel": "ADAPTATION", "title": "転生したら剣でした"}]
2026-FALL	魔法少女育成計画 restart	LIGHT_NOVEL	[{"anilist_id": 146222, "rel": "ADAPTATION", "title": "魔法少女育成計画 restart"}]
2026-FALL	佐々木とピーちゃん シーズン２	LIGHT_NOVEL	[{"anilist_id": 134500, "rel": "ADAPTATION", "title": "佐々木とピーちゃん"}]
2026-FALL	魔法騎士レイアース (2026)	MANGA	[]
2026-FALL	転生貴族、鑑定スキルで成り上がる 第3期	LIGHT_NOVEL	[{"anilist_id": 125198, "rel": "ADAPTATION", "title": "転生貴族、鑑定スキルで成り上がる ～弱小領地を受け継いだので、優秀な人材を増やしていたら、最強領地になってた～"}]
2026-FALL	とある暗部の少女共棲	LIGHT_NOVEL	[{"anilist_id": 159459, "rel": "ADAPTATION", "title": "とある暗部の少女共棲"}]
2026-FALL	薬屋のひとりごと 第3期	LIGHT_NOVEL	[{"anilist_id": 99026, "rel": "ADAPTATION", "title": "薬屋のひとりごと"}]
2026-FALL	千歳くんはラムネ瓶のなか 2クール	LIGHT_NOVEL	[{"anilist_id": 121795, "rel": "ADAPTATION", "title": "千歳くんはラムネ瓶のなか"}]
2026-FALL	貸した魔力は【リボ払い】で強制徴収	MANGA	[{"anilist_id": 202228, "rel": "ADAPTATION", "title": "貸した魔力は【リボ払い】で強制徴収 ～用済みとパーティー追放された俺は、可愛いサポート妖精と一緒に取り立てた魔力を運用して最強を目指す。～"}]
2026-FALL	デモンズ・クレスト	LIGHT_NOVEL	[{"anilist_id": 154372, "rel": "ADAPTATION", "title": "デモンズ・クレスト"}]
2026-FALL	塩対応の佐藤さんが俺にだけ甘い	LIGHT_NOVEL	[{"anilist_id": 114783, "rel": "ADAPTATION", "title": "塩対応の佐藤さんが俺にだけ甘い"}]
2026-FALL	冰剣の魔術師が世界を統べるⅡ	LIGHT_NOVEL	[{"anilist_id": 122680, "rel": "ADAPTATION", "title": "冰剣の魔術師が世界を統べる 世界最強の魔術師である少年は、魔術学院に入学する"}]
2026-FALL	テムパル～アイテムの力～	MANGA	[{"anilist_id": 117460, "rel": "ADAPTATION", "title": "템빨"}]
2026-FALL	ダイヤのA actⅡ -Second Season- 第2クール	MANGA	[{"anilist_id": 86569, "rel": "ADAPTATION", "title": "ダイヤのA act II"}]
